userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,category,sub_topic,top_emotion,emotion_confidence,risk_score,priority_level
User_11147,,Very bad,5,0,4.553.10000,2024-11-26 15:41:43,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,disgust,0.5492188334465027,3.844531834125519,Tier 3: Standard Review
User_1564,,Worst app and maps not accurate very disapointing,1,0,4.518.10001,2024-12-15 07:49:48,,,4.518.10001,Safety/Critical,Wait Times & Delays,disappointment,0.768589437007904,3.8429471850395203,Tier 3: Standard Review
User_19,,"Today one horrible experience I faced ...I booked one Uber go for one operation patient drop off...but after 20mins waiting driver named Tarun sarker forced me to cancel my ride...I requested him several times telling the condition of my operation patient...he tell rudely ""apni ja paren Amar korun ami jabona"" and forced me to cancel the trip.what type of nonsense behavior is this? I never expect such type of rude behavior from Uber drivers.",1,0,4.556.10005,2024-12-18 16:32:05,,,4.556.10005,Safety/Critical,Wait Times & Delays,fear,0.3809569478034973,3.809569478034973,Tier 3: Standard Review
User_3253,,"Disappointed at the fact that drivers can cancel a ride while already having accepted the ride, just because of pricing. They knew the price before they accepted, it tells them what it is, also their wait times are too long.",1,0,4.555.10003,2024-12-11 19:17:57,,,4.555.10003,Safety/Critical,Wait Times & Delays,disappointment,0.7616597414016724,3.808298707008362,Tier 3: Standard Review
User_1736,,"Worst app......I book a ride for 300 rupee and after reaching destination, charges extended to 500+ ....... what's this nonsense... I have to pay 200 rupees more and why I don't know? They don't even respond by raising issue on their app. #negative rating",1,0,4.556.10005,2024-12-14 21:21:55,,,4.556.10005,Safety/Critical,Billing & Overcharging,annoyance,0.6340588927268982,3.804353356361389,Tier 3: Standard Review
User_10051,,I'm a have to start renting cars again. Everything it's a little rain it's hard to find a driver. Tired of being kind and tipping just to get screwed,1,1,4.553.10000,2024-11-28 16:42:02,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,annoyance,0.5159711837768555,3.788974283221078,Tier 3: Standard Review
User_7116,,sometimes it is the most irritating thing when waiting for more than 9 minutes. And it also provide nice rides. it is a 4 on 10 thing,2,0,4.554.10001,2024-12-03 20:04:04,,,4.554.10001,Safety/Critical,Wait Times & Delays,annoyance,0.6236875057220459,3.7421250343322754,Tier 3: Standard Review
User_5119,,"I had my phone and bank card stolen, so now I can never use uber again, apparently. When you login to Uber, they ask you for the CVV of your bank card. That card is long gone, and there is no option to change the card info. I tried emailing uber to have this resolved, and all I got was an auto generated message telling me to access the helpdesk. However, I CAN'T access the helpdesk without logging in. What a stupid set of protocols",1,0,,2024-12-07 19:52:05,,,,Safety/Critical,Emergency/Safety Concerns,annoyance,0.6179792284965515,3.707875370979309,Tier 3: Standard Review
User_527,,Bad!!!!,1,0,,2024-12-17 14:08:20,,,,Safety/Critical,Emergency/Safety Concerns,disgust,0.52440345287323,3.67082417011261,Tier 3: Standard Review
User_409,,It's just a trash app having an overall 2 drivers I don't even no why is this app is still available in Romania. Just wasting your time with searching for a inexistent driver that will never accept the request because there isn't any.,1,0,4.556.10005,2024-12-17 19:08:26,,,4.556.10005,Safety/Critical,Driver Professionalism,annoyance,0.6106613278388977,3.6639679670333862,Tier 3: Standard Review
User_5162,,when you first use the app the prices are reasonable but after a few weeks. They triple in price it's ridiculous for people who use this to get to and from work.,1,0,4.555.10003,2024-12-07 18:03:57,,,4.555.10003,Safety/Critical,Billing & Overcharging,annoyance,0.609932541847229,3.659595251083374,Tier 3: Standard Review
User_9564,,Not at all good experience at the time of pick up charge was around 298 and at the time of dropoff it suddenly changes to 403 even I have screen shot very poor price management very bad experience,1,0,4.554.10001,2024-11-29 17:05:28,,,4.554.10001,Safety/Critical,Billing & Overcharging,disappointment,0.7199898362159729,3.5999491810798645,Tier 3: Standard Review
User_1910,,"Almost missed an important flight, yet again due to lack of adequate modes of transport if these bros were too unavailable",5,0,4.555.10003,2024-12-14 15:02:55,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,disappointment,0.7182053327560425,3.5910266637802124,Tier 3: Standard Review
User_9420,,"Warning: everyone be careful with Uber Eat. Recently, Uber Eat specializes in taking orders from you. Today, my relatives and I ordered food from a Vietnamese restaurant for nearly 5000 rs, requiring online payment. Then the delivery person informed me of the wrong address and canceled my order, so I lost money unjustly. A few days ago, my friend also had the same problem. I promise I will never use Uber Eat again. And will warn my friends and relatives. Extremely disappointed.",1,0,4.553.10000,2024-11-29 21:53:11,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,disappointment,0.7158377170562744,3.579188585281372,Tier 3: Standard Review
User_11799,,"The last update ruined it everything ,it turned bull***t.",1,0,4.543.10001,2024-11-25 09:12:14,,,4.543.10001,Safety/Critical,App UI & Technical Feedback,annoyance,0.5948851108551025,3.5693106651306152,Tier 3: Standard Review
User_4999,,"I have been trying to cancel my Uber One membership for a week. When you try to cancel, it continues to direct you to pausing your membership. Then, after jumping through those hoops, it makes you contact a representative for 'help' to cancel. 5 days later, I finally hear back from a 'representative' only to be asked if I would like to pause my membership for 1 month or 2....I WANT TO CANCEL!! This issue is still unresolved, and it feels like a very slimey tactic to keep me paying.",1,19,4.548.10001,2024-12-08 00:32:27,,,4.548.10001,Safety/Critical,Wait Times & Delays,neutral,0.5634211301803589,3.5591534037343497,Tier 3: Standard Review
User_193,,"It's very disappointing that you have suddenly raised the price for the rides, How can middle class people can afford high payments daily. I hope this app mainly made for those people, I hope you would consider this and make changes 🙏",3,0,,2024-12-18 06:36:54,,,,Safety/Critical,Billing & Overcharging,disappointment,0.7076424360275269,3.5382121801376343,Tier 3: Standard Review
User_6139,,"Gets the job done, but some drivers take your trip to then cancel it with a weak excuse after a while and waste your time. Worst part is that you can't even report that behavior.",3,0,4.554.10001,2024-12-05 17:03:07,,,4.554.10001,Safety/Critical,Value for Money,annoyance,0.5885331034660339,3.5311986207962036,Tier 3: Standard Review
User_8670,,"Cannot opt out for annoying push notifications, the settings magically return to full spam mode once you close the app. If you turn off notifications in android settings you obviously also miss the important onces from your driver.",2,0,4.515.10001,2024-12-01 06:15:27,,,4.515.10001,Safety/Critical,App UI & Technical Feedback,annoyance,0.587639570236206,3.5258374214172363,Tier 3: Standard Review
User_11830,,Drivers are very rude I booked the ride driver name govind was using another mobile bike cab app may be rapido was at another user pickup place I ask him he is not at pickup place he was very rude and say u can complaint about me and was not coming to pickup location it was complete harassment and got late at my office who is responsible for this I rate this to driver have rude and egoistic behaviour.,1,0,,2024-11-25 07:59:40,,,,Safety/Critical,Wait Times & Delays,annoyance,0.5861068367958069,3.5166410207748413,Tier 3: Standard Review
User_8396,,I notice you charge customers different rates. I can use my other phone and a completely different rate. this ride in particular then I last check was $29 and some change on one of my phones the other phone the rate was 85.00 same trip. Plus you hit my bank account five times and pending with zeros trying to get to my account and you dragged I want somebody else that's known for causing fraud in my account. What kind of b******* is this.,3,0,4.554.10001,2024-12-01 17:03:08,,,4.554.10001,Safety/Critical,Billing & Overcharging,annoyance,0.5818358063697815,3.491014838218689,Tier 3: Standard Review
User_9640,,"The promo offers are just lie, when promos are applied no driver accepts the ride, stop fooling customers",1,0,4.554.10001,2024-11-29 14:02:53,,,4.554.10001,Safety/Critical,Wait Times & Delays,annoyance,0.5810860991477966,3.48651659488678,Tier 3: Standard Review
User_4557,,"I see Uber is price gauging yet again, $12-$18 dollars for 5-15 minute ride is a bit excessive. Once again, people rely on this service for school, work and other priority destinations, spiking the prices in this way is an insult to the customers and likely to send them to find another service. In this economy, a ride shouldn't be overpriced. There needs to be some revision in pricing.",1,17,4.555.10003,2024-12-08 22:30:42,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.5938668251037598,3.4842385829999243,Tier 3: Standard Review
User_8899,,"A Lingering Payment Issue I've been a long-time user of the Uber app, and generally, it's a convenient way to book rides. However, I recently encountered a frustrating issue that has left a sour taste. I booked a cab and opted for the UPI payment method. Unfortunately, my UPI transaction failed at the end of the ride. As a result, I had to pay the driver in cash. Since then, my Uber app has continuously displayed the payment as ""pending."" This has been going on for over a month now.",1,1,4.489.10002,2024-11-30 19:28:44,,,4.489.10002,Safety/Critical,Value for Money,disappointment,0.5510591268539429,3.4484428148296598,Tier 3: Standard Review
User_4911,,"Just once, literally one single time I would be happy if you did this, you can give me actual pickup time estimates instead of double that amount after I've confirmed a ride but before I can cancel it and use something else like Lyft? Update: several months later, this is still a thing. From a one minute pickup on the order screen, to a nine minute wait once confirmed. Do better. Update: a 10 minute $100 pickup magically turns into a 22 minute wait. Wild. Classic bait-and-switch.",1,21,4.555.10003,2024-12-08 06:14:18,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.349886953830719,3.440929407189035,Tier 3: Standard Review
User_4845,,They make you walk 10 blocks before they cancel you. Even worse is the drivers have no idea.,1,0,4.555.10003,2024-12-08 10:07:30,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,annoyance,0.5694910883903503,3.416946530342102,Tier 3: Standard Review
User_5461,,This app is trash!!!🤬 If they don't take your money in your bank then it's them just cancelling rides. A driver of this app had a car accident with me and yet still they didn't do anything about it. Nonsense!,1,0,,2024-12-07 01:28:41,,,,Safety/Critical,Value for Money,annoyance,0.5688058733940125,3.4128352403640747,Tier 3: Standard Review
User_3386,,"Not only the rates are very high for the consumer, but drivers also get so much deduction and fee charges that they do not accept the rides anymore.. It used to be a great app but now it has gone to shambles",1,0,4.555.10003,2024-12-11 12:47:26,,,4.555.10003,Safety/Critical,Billing & Overcharging,disappointment,0.6805139780044556,3.402569890022278,Tier 3: Standard Review
User_4474,,Accessibility of cars have deteriorated badly in Joburg...,3,0,4.552.10000,2024-12-09 02:23:14,,,4.552.10000,Safety/Critical,Emergency/Safety Concerns,disappointment,0.6785551309585571,3.3927756547927856,Tier 3: Standard Review
User_6034,,Too many unprofessional riders. Uber share should only be 1 rider but often having more than the allowed!,1,0,4.554.10001,2024-12-05 21:04:32,,,4.554.10001,Safety/Critical,Value for Money,annoyance,0.5623461604118347,3.3740769624710083,Tier 3: Standard Review
User_5580,,I added rs 150 gift card for a trip and after the trip started (costing rs 143) my wallet balance is rs. 7. But when checking the current trip details..it says you need to pay cash. It's so confusing because then you have to wait all the way till the end of the trip for the driver to confirm the payment status. And while checking the wallet section it says that rs 150 was added and is valid till next year. So it means that there is no was to know if your gift card is being used or not.,1,1,4.554.10001,2024-12-06 20:36:02,,,4.554.10001,Safety/Critical,Wait Times & Delays,confusion,0.8814324140548706,3.337444422724557,Tier 3: Standard Review
